#timestamp tx ty tz qx qy qz qw
34.892819 73.724407 20.927319 0.000000 0.000000 -0.000000 -0.676812 0.736155
34.893819 73.724606 20.924907 0.000000 0.000000 -0.000000 -0.677850 0.735200
34.894819 73.724799 20.922490 0.000000 0.000000 -0.000000 -0.678880 0.734249
34.895819 73.724986 20.920068 0.000000 0.000000 -0.000000 -0.679902 0.733303
34.896819 73.725166 20.917642 0.000000 0.000000 -0.000000 -0.680916 0.732361
34.897819 73.725340 20.915210 0.000000 0.000000 -0.000000 -0.681922 0.731425
34.898819 73.725507 20.912774 0.000000 0.000000 -0.000000 -0.682921 0.730493
34.899819 73.725669 20.910333 0.000000 0.000000 -0.000000 -0.683911 0.729566
34.900819 73.725824 20.907887 0.000000 0.000000 -0.000000 -0.684894 0.728643
34.901819 73.725972 20.905436 0.000000 0.000000 -0.000000 -0.685868 0.727726
34.902819 73.726114 20.902980 0.000000 0.000000 -0.000000 -0.686836 0.726813
34.903819 73.726250 20.900520 0.000000 0.000000 -0.000000 -0.687795 0.725905
34.904819 73.726380 20.898054 0.000000 0.000000 -0.000000 -0.688748 0.725001
34.905819 73.726504 20.895584 0.000000 0.000000 -0.000000 -0.689692 0.724103
34.906819 73.726621 20.893109 0.000000 0.000000 -0.000000 -0.690629 0.723209
34.907819 73.726732 20.890629 0.000000 0.000000 -0.000000 -0.691559 0.722320
34.908819 73.726837 20.888145 0.000000 0.000000 -0.000000 -0.692482 0.721436
34.909819 73.726936 20.885656 0.000000 0.000000 -0.000000 -0.693397 0.720556
34.910819 73.727029 20.883162 0.000000 0.000000 -0.000000 -0.694305 0.719681
34.911819 73.727115 20.880663 0.000000 0.000000 -0.000000 -0.695205 0.718811
34.912819 73.727196 20.878159 0.000000 0.000000 -0.000000 -0.696099 0.717946
34.913819 73.727270 20.875651 0.000000 0.000000 -0.000000 -0.696985 0.717086
34.914819 73.727338 20.873138 0.000000 0.000000 -0.000000 -0.697865 0.716230
34.915819 73.727401 20.870620 0.000000 0.000000 -0.000000 -0.698737 0.715379
34.916819 73.727457 20.868098 0.000000 0.000000 -0.000000 -0.699602 0.714532
34.917819 73.727507 20.865571 0.000000 0.000000 -0.000000 -0.700461 0.713691
34.918819 73.727552 20.863039 0.000000 0.000000 -0.000000 -0.701312 0.712854
34.919819 73.727590 20.860502 0.000000 0.000000 -0.000000 -0.702157 0.712022
34.920819 73.727623 20.857961 0.000000 0.000000 -0.000000 -0.702995 0.711195
34.921819 73.727649 20.855415 0.000000 0.000000 -0.000000 -0.703827 0.710372
34.922819 73.727670 20.852865 0.000000 0.000000 -0.000000 -0.704651 0.709554
34.923819 73.727685 20.850309 0.000000 0.000000 -0.000000 -0.705469 0.708741
34.924819 73.727694 20.847749 0.000000 0.000000 -0.000000 -0.706281 0.707932
34.925819 73.727697 20.845185 0.000000 0.000000 -0.000000 -0.707086 0.707128
34.926819 73.727694 20.842615 0.000000 -0.000000 -0.000000 -0.707884 0.706329
34.927819 73.727685 20.840041 0.000000 -0.000000 -0.000000 -0.708676 0.705534
34.928819 73.727671 20.837463 0.000000 -0.000000 -0.000000 -0.709462 0.704744
34.929819 73.727651 20.834879 0.000000 -0.000000 -0.000000 -0.710241 0.703959
34.930819 73.727625 20.832292 0.000000 -0.000000 -0.000000 -0.711014 0.703178
34.931819 73.727593 20.829699 0.000000 -0.000000 -0.000000 -0.711781 0.702402
34.932819 73.727556 20.827102 0.000000 -0.000000 -0.000000 -0.712541 0.701630
34.933819 73.727513 20.824500 0.000000 -0.000000 -0.000000 -0.713296 0.700863
34.934819 73.727465 20.821894 0.000000 -0.000000 -0.000000 -0.714044 0.700101
34.935819 73.727410 20.819283 0.000000 -0.000000 -0.000000 -0.714786 0.699343
34.936819 73.727350 20.816668 0.000000 -0.000000 -0.000000 -0.715522 0.698590
34.937819 73.727285 20.814048 0.000000 -0.000000 -0.000000 -0.716252 0.697841
34.938819 73.727214 20.811423 0.000000 -0.000000 -0.000000 -0.716976 0.697097
34.939819 73.727137 20.808794 0.000000 -0.000000 -0.000000 -0.717695 0.696358
34.940819 73.727055 20.806160 0.000000 -0.000000 -0.000000 -0.718407 0.695623
34.941819 73.726967 20.803522 0.000000 -0.000000 -0.000000 -0.719114 0.694893
34.942819 73.726874 20.800879 0.000000 -0.000000 -0.000000 -0.719814 0.694167
34.943819 73.726775 20.798232 0.000000 -0.000000 -0.000000 -0.720509 0.693446
34.944819 73.726671 20.795580 0.000000 -0.000000 -0.000000 -0.721198 0.692729
34.945819 73.726561 20.792923 0.000000 -0.000000 -0.000000 -0.721881 0.692017
34.946819 73.726446 20.790262 0.000000 -0.000000 -0.000000 -0.722558 0.691310
34.947819 73.726326 20.787597 0.000000 -0.000000 -0.000000 -0.723230 0.690607
34.948819 73.726200 20.784927 0.000000 -0.000000 -0.000000 -0.723896 0.689909
34.949819 73.726069 20.782253 0.000000 -0.000000 -0.000000 -0.724557 0.689215
34.950819 73.725932 20.779574 0.000000 -0.000000 -0.000000 -0.725212 0.688526
34.951819 73.725790 20.776890 0.000000 -0.000000 -0.000000 -0.725861 0.687841
34.952819 73.725643 20.774203 0.000000 -0.000000 -0.000000 -0.726505 0.687161
34.953819 73.725491 20.771510 0.000000 -0.000000 -0.000000 -0.727143 0.686486
34.954819 73.725333 20.768814 0.000000 -0.000000 -0.000000 -0.727777 0.685814
34.955819 73.725170 20.766112 0.000000 -0.000000 -0.000000 -0.728404 0.685147
34.956819 73.725002 20.763407 0.000000 -0.000000 -0.000000 -0.729027 0.684485
34.957819 73.724828 20.760697 0.000000 -0.000000 -0.000000 -0.729644 0.683827
34.958819 73.724650 20.757982 0.000000 -0.000000 -0.000000 -0.730256 0.683174
34.959819 73.724466 20.755263 0.000000 -0.000000 -0.000000 -0.730863 0.682524
34.960819 73.724277 20.752540 0.000000 -0.000000 -0.000000 -0.731465 0.681880
34.961819 73.724083 20.749812 0.000000 -0.000000 -0.000000 -0.732061 0.681239
34.962819 73.723884 20.747080 0.000000 -0.000000 -0.000000 -0.732652 0.680603
34.963819 73.723680 20.744344 0.000000 -0.000000 -0.000000 -0.733239 0.679971
34.964819 73.723470 20.741603 0.000000 -0.000000 -0.000000 -0.733820 0.679344
34.965819 73.723256 20.738858 0.000000 -0.000000 -0.000000 -0.734397 0.678720
34.966819 73.723037 20.736108 0.000000 -0.000000 -0.000000 -0.734968 0.678102
34.967819 73.722812 20.733354 0.000000 -0.000000 -0.000000 -0.735535 0.677487
34.968819 73.722583 20.730596 0.000000 -0.000000 -0.000000 -0.736097 0.676876
34.969819 73.722349 20.727833 0.000000 -0.000000 -0.000000 -0.736654 0.676270
34.970819 73.722110 20.725067 0.000000 -0.000000 -0.000000 -0.737206 0.675668
34.971819 73.721865 20.722295 0.000000 -0.000000 -0.000000 -0.737753 0.675070
34.972819 73.721616 20.719520 0.000000 -0.000000 -0.000000 -0.738296 0.674477
34.973819 73.721363 20.716740 0.000000 -0.000000 -0.000000 -0.738834 0.673887
34.974819 73.721104 20.713956 0.000000 -0.000000 -0.000000 -0.739367 0.673302
34.975819 73.720840 20.711167 0.000000 -0.000000 -0.000000 -0.739896 0.672721
34.976819 73.720572 20.708374 0.000000 -0.000000 -0.000000 -0.740420 0.672144
34.977819 73.720299 20.705577 0.000000 -0.000000 -0.000000 -0.740940 0.671571
34.978819 73.720021 20.702776 0.000000 -0.000000 -0.000000 -0.741455 0.671002
34.979819 73.719738 20.699970 0.000000 -0.000000 -0.000000 -0.741966 0.670438
34.980819 73.719450 20.697161 0.000000 -0.000000 -0.000000 -0.742472 0.669877
34.981819 73.719158 20.694347 0.000000 -0.000000 -0.000000 -0.742974 0.669320
34.982819 73.718861 20.691528 0.000000 -0.000000 -0.000000 -0.743472 0.668768
34.983819 73.718560 20.688706 0.000000 -0.000000 -0.000000 -0.743965 0.668219
34.984819 73.718253 20.685879 0.000000 -0.000000 -0.000000 -0.744454 0.667674
34.985819 73.717943 20.683048 0.000000 -0.000000 -0.000000 -0.744938 0.667134
34.986819 73.717627 20.680213 0.000000 -0.000000 -0.000000 -0.745418 0.666597
34.987819 73.717307 20.677373 0.000000 -0.000000 -0.000000 -0.745894 0.666064
34.988819 73.716982 20.674530 0.000000 -0.000000 -0.000000 -0.746366 0.665535
34.989819 73.716653 20.671682 0.000000 -0.000000 -0.000000 -0.746834 0.665010
34.990819 73.716320 20.668830 0.000000 -0.000000 -0.000000 -0.747298 0.664489
34.991819 73.715981 20.665974 0.000000 -0.000000 -0.000000 -0.747757 0.663972
34.992819 73.715639 20.663113 0.000000 -0.000000 -0.000000 -0.748213 0.663459
34.993819 73.715291 20.660249 0.000000 -0.000000 -0.000000 -0.748664 0.662949
34.994819 73.714940 20.657380 0.000000 -0.000000 -0.000000 -0.749112 0.662444
34.995819 73.714584 20.654508 0.000000 -0.000000 -0.000000 -0.749555 0.661942
34.996819 73.714223 20.651631 0.000000 -0.000000 -0.000000 -0.749994 0.661444
34.997819 73.713858 20.648750 0.000000 -0.000000 -0.000000 -0.750430 0.660950
34.998819 73.713489 20.645864 0.000000 -0.000000 -0.000000 -0.750862 0.660460
34.999819 73.713116 20.642975 0.000000 -0.000000 -0.000000 -0.751289 0.659973
35.000819 73.712738 20.640082 0.000000 -0.000000 -0.000000 -0.751713 0.659490
35.001819 73.712356 20.637184 0.000000 -0.000000 -0.000000 -0.752134 0.659011
35.002819 73.711969 20.634283 0.000000 -0.000000 -0.000000 -0.752550 0.658535
35.003819 73.711578 20.631377 0.000000 -0.000000 -0.000000 -0.752962 0.658063
35.004819 73.711183 20.628467 0.000000 -0.000000 -0.000000 -0.753371 0.657595
35.005819 73.710784 20.625554 0.000000 -0.000000 -0.000000 -0.753776 0.657131
35.006819 73.710381 20.622636 0.000000 -0.000000 -0.000000 -0.754178 0.656670
35.007819 73.709973 20.619714 0.000000 -0.000000 -0.000000 -0.754576 0.656213
35.008819 73.709561 20.616788 0.000000 -0.000000 -0.000000 -0.754970 0.655759
35.009819 73.709145 20.613858 0.000000 -0.000000 -0.000000 -0.755361 0.655309
35.010819 73.708725 20.610924 0.000000 -0.000000 -0.000000 -0.755748 0.654863
35.011819 73.708301 20.607986 0.000000 -0.000000 -0.000000 -0.756131 0.654420
35.012819 73.707873 20.605044 0.000000 -0.000000 -0.000000 -0.756511 0.653981
35.013819 73.707440 20.602098 0.000000 -0.000000 -0.000000 -0.756887 0.653545
35.014819 73.707004 20.599148 0.000000 -0.000000 -0.000000 -0.757260 0.653113
35.015819 73.706564 20.596194 0.000000 -0.000000 -0.000000 -0.757630 0.652685
35.016819 73.706119 20.593236 0.000000 -0.000000 -0.000000 -0.757996 0.652259
35.017819 73.705671 20.590274 0.000000 -0.000000 -0.000000 -0.758359 0.651838
35.018819 73.705219 20.587308 0.000000 -0.000000 -0.000000 -0.758718 0.651419
35.019819 73.704762 20.584338 0.000000 -0.000000 -0.000000 -0.759074 0.651005
35.020819 73.704302 20.581364 0.000000 -0.000000 -0.000000 -0.759426 0.650593
35.021819 73.703838 20.578386 0.000000 -0.000000 -0.000000 -0.759775 0.650186
35.022819 73.703370 20.575404 0.000000 -0.000000 -0.000000 -0.760121 0.649781
35.023819 73.702898 20.572419 0.000000 -0.000000 -0.000000 -0.760464 0.649380
35.024819 73.702423 20.569429 0.000000 -0.000000 -0.000000 -0.760804 0.648982
35.025819 73.701943 20.566435 0.000000 -0.000000 -0.000000 -0.761140 0.648588
35.026819 73.701460 20.563438 0.000000 -0.000000 -0.000000 -0.761473 0.648197
35.027819 73.700973 20.560437 0.000000 -0.000000 -0.000000 -0.761803 0.647809
35.028819 73.700482 20.557431 0.000000 -0.000000 -0.000000 -0.762129 0.647425
35.029819 73.699987 20.554422 0.000000 -0.000000 -0.000000 -0.762453 0.647044
35.030819 73.699489 20.551409 0.000000 -0.000000 -0.000000 -0.762773 0.646666
35.031819 73.698987 20.548392 0.000000 -0.000000 -0.000000 -0.763090 0.646292
35.032819 73.698482 20.545372 0.000000 -0.000000 -0.000000 -0.763404 0.645921
35.033819 73.697972 20.542347 0.000000 -0.000000 -0.000000 -0.763716 0.645553
35.034819 73.697459 20.539318 0.000000 -0.000000 -0.000000 -0.764024 0.645188
35.035819 73.696943 20.536286 0.000000 -0.000000 -0.000000 -0.764329 0.644827
35.036819 73.696423 20.533250 0.000000 -0.000000 -0.000000 -0.764631 0.644469
35.037819 73.695899 20.530210 0.000000 -0.000000 -0.000000 -0.764930 0.644114
35.038819 73.695372 20.527166 0.000000 -0.000000 -0.000000 -0.765226 0.643762
35.039819 73.694841 20.524119 0.000000 -0.000000 -0.000000 -0.765519 0.643413
35.040819 73.694306 20.521067 0.000000 -0.000000 -0.000000 -0.765809 0.643068
35.041819 73.693769 20.518012 0.000000 -0.000000 -0.000000 -0.766097 0.642725
35.042819 73.693227 20.514953 0.000000 -0.000000 -0.000000 -0.766381 0.642386
35.043819 73.692683 20.511890 0.000000 -0.000000 -0.000000 -0.766663 0.642050
35.044819 73.692134 20.508824 0.000000 -0.000000 -0.000000 -0.766941 0.641717
35.045819 73.691583 20.505753 0.000000 -0.000000 -0.000000 -0.767217 0.641387
35.046819 73.691028 20.502679 0.000000 -0.000000 -0.000000 -0.767490 0.641060
35.047819 73.690469 20.499601 0.000000 -0.000000 -0.000000 -0.767761 0.640737
35.048819 73.689908 20.496520 0.000000 -0.000000 -0.000000 -0.768028 0.640416
35.049819 73.689343 20.493435 0.000000 -0.000000 -0.000000 -0.768293 0.640099
35.050819 73.688774 20.490346 0.000000 -0.000000 -0.000000 -0.768555 0.639784
35.051819 73.688203 20.487253 0.000000 -0.000000 -0.000000 -0.768814 0.639472
35.052819 73.687628 20.484156 0.000000 -0.000000 -0.000000 -0.769071 0.639164
35.053819 73.687050 20.481056 0.000000 -0.000000 -0.000000 -0.769324 0.638858
35.054819 73.686468 20.477952 0.000000 -0.000000 -0.000000 -0.769576 0.638556
35.055819 73.685884 20.474845 0.000000 -0.000000 -0.000000 -0.769824 0.638256
35.056819 73.685296 20.471733 0.000000 -0.000000 -0.000000 -0.770070 0.637960
35.057819 73.684705 20.468618 0.000000 -0.000000 -0.000000 -0.770313 0.637666
35.058819 73.684111 20.465500 0.000000 -0.000000 -0.000000 -0.770554 0.637375
35.059819 73.683514 20.462378 0.000000 -0.000000 -0.000000 -0.770792 0.637087
35.060819 73.682913 20.459252 0.000000 -0.000000 -0.000000 -0.771027 0.636803
35.061819 73.682310 20.456122 0.000000 -0.000000 -0.000000 -0.771260 0.636521
35.062819 73.681703 20.452989 0.000000 -0.000000 -0.000000 -0.771490 0.636241
35.063819 73.681094 20.449852 0.000000 -0.000000 -0.000000 -0.771718 0.635965
35.064819 73.680481 20.446712 0.000000 -0.000000 -0.000000 -0.771943 0.635692
35.065819 73.679866 20.443568 0.000000 -0.000000 -0.000000 -0.772166 0.635421
35.066819 73.679247 20.440420 0.000000 -0.000000 -0.000000 -0.772386 0.635154
35.067819 73.678626 20.437269 0.000000 -0.000000 -0.000000 -0.772603 0.634889
35.068819 73.678001 20.434114 0.000000 -0.000000 -0.000000 -0.772819 0.634627
35.069819 73.677374 20.430955 0.000000 -0.000000 -0.000000 -0.773031 0.634368
35.070819 73.676744 20.427793 0.000000 -0.000000 -0.000000 -0.773242 0.634111
35.071819 73.676110 20.424628 0.000000 -0.000000 -0.000000 -0.773450 0.633858
35.072819 73.675474 20.421458 0.000000 -0.000000 -0.000000 -0.773655 0.633607
35.073819 73.674836 20.418286 0.000000 -0.000000 -0.000000 -0.773858 0.633359
35.074819 73.674194 20.415109 0.000000 -0.000000 -0.000000 -0.774059 0.633114
35.075819 73.673549 20.411930 0.000000 -0.000000 -0.000000 -0.774257 0.632871
35.076819 73.672902 20.408746 0.000000 -0.000000 -0.000000 -0.774453 0.632631
35.077819 73.672252 20.405559 0.000000 -0.000000 -0.000000 -0.774647 0.632394
35.078819 73.671599 20.402369 0.000000 -0.000000 -0.000000 -0.774838 0.632160
35.079819 73.670944 20.399175 0.000000 -0.000000 -0.000000 -0.775027 0.631928
35.080819 73.670286 20.395978 0.000000 -0.000000 -0.000000 -0.775214 0.631699
35.081819 73.669625 20.392777 0.000000 -0.000000 -0.000000 -0.775398 0.631473
35.082819 73.668961 20.389572 0.000000 -0.000000 -0.000000 -0.775580 0.631249
35.083819 73.668295 20.386364 0.000000 -0.000000 -0.000000 -0.775760 0.631028
35.084819 73.667626 20.383153 0.000000 -0.000000 -0.000000 -0.775937 0.630810
35.085819 73.666955 20.379938 0.000000 -0.000000 -0.000000 -0.776113 0.630594
35.086819 73.666281 20.376720 0.000000 -0.000000 -0.000000 -0.776286 0.630381
35.087819 73.665604 20.373498 0.000000 -0.000000 -0.000000 -0.776456 0.630171
35.088819 73.664925 20.370273 0.000000 -0.000000 -0.000000 -0.776625 0.629963
35.089819 73.664244 20.367045 0.000000 -0.000000 -0.000000 -0.776791 0.629758
35.090819 73.663560 20.363813 0.000000 -0.000000 -0.000000 -0.776956 0.629555
35.091819 73.662873 20.360577 0.000000 -0.000000 -0.000000 -0.777118 0.629355
35.092819 73.662184 20.357338 0.000000 -0.000000 -0.000000 -0.777277 0.629158
35.093819 73.661493 20.354096 0.000000 -0.000000 -0.000000 -0.777435 0.628963
35.094819 73.660799 20.350850 0.000000 -0.000000 -0.000000 -0.777591 0.628771
35.095819 73.660103 20.347601 0.000000 -0.000000 -0.000000 -0.777744 0.628581
35.096819 73.659404 20.344349 0.000000 -0.000000 -0.000000 -0.777895 0.628394
35.097819 73.658703 20.341093 0.000000 -0.000000 -0.000000 -0.778044 0.628209
35.098819 73.658000 20.337834 0.000000 -0.000000 -0.000000 -0.778192 0.628027
35.099819 73.657294 20.334571 0.000000 -0.000000 -0.000000 -0.778337 0.627847
35.100819 73.656586 20.331305 0.000000 -0.000000 -0.000000 -0.778479 0.627670
35.101819 73.655876 20.328036 0.000000 -0.000000 -0.000000 -0.778620 0.627496
35.102819 73.655164 20.324764 0.000000 -0.000000 -0.000000 -0.778759 0.627323
35.103819 73.654449 20.321488 0.000000 -0.000000 -0.000000 -0.778896 0.627154
35.104819 73.653732 20.318208 0.000000 -0.000000 -0.000000 -0.779030 0.626986
35.105819 73.653013 20.314926 0.000000 -0.000000 -0.000000 -0.779163 0.626822
35.106819 73.652292 20.311640 0.000000 -0.000000 -0.000000 -0.779293 0.626659
35.107819 73.651568 20.308351 0.000000 -0.000000 -0.000000 -0.779422 0.626499
35.108819 73.650843 20.305058 0.000000 -0.000000 -0.000000 -0.779549 0.626342
35.109819 73.650115 20.301763 0.000000 -0.000000 -0.000000 -0.779673 0.626187
35.110819 73.649386 20.298464 0.000000 -0.000000 -0.000000 -0.779796 0.626034
35.111819 73.648654 20.295161 0.000000 -0.000000 -0.000000 -0.779916 0.625884
35.112819 73.647920 20.291856 0.000000 -0.000000 -0.000000 -0.780035 0.625736
35.113819 73.647184 20.288547 0.000000 -0.000000 -0.000000 -0.780151 0.625591
35.114819 73.646446 20.285235 0.000000 -0.000000 -0.000000 -0.780266 0.625448
35.115819 73.645706 20.281920 0.000000 -0.000000 -0.000000 -0.780379 0.625307
35.116819 73.644965 20.278601 0.000000 -0.000000 -0.000000 -0.780490 0.625169
35.117819 73.644221 20.275279 0.000000 -0.000000 -0.000000 -0.780599 0.625033
35.118819 73.643475 20.271954 0.000000 -0.000000 -0.000000 -0.780706 0.624899
35.119819 73.642727 20.268626 0.000000 -0.000000 -0.000000 -0.780811 0.624768
35.120819 73.641978 20.265295 0.000000 -0.000000 -0.000000 -0.780914 0.624639
35.121819 73.641227 20.261960 0.000000 -0.000000 -0.000000 -0.781015 0.624512
35.122819 73.640473 20.258623 0.000000 -0.000000 -0.000000 -0.781114 0.624388
35.123819 73.639718 20.255282 0.000000 -0.000000 -0.000000 -0.781212 0.624266
35.124819 73.638962 20.251938 0.000000 -0.000000 -0.000000 -0.781307 0.624146
35.125819 73.638203 20.248590 0.000000 -0.000000 -0.000000 -0.781401 0.624029
35.126819 73.637443 20.245240 0.000000 -0.000000 -0.000000 -0.781493 0.623914
35.127819 73.636680 20.241886 0.000000 -0.000000 -0.000000 -0.781583 0.623801
35.128819 73.635917 20.238529 0.000000 -0.000000 -0.000000 -0.781671 0.623691
35.129819 73.635151 20.235170 0.000000 -0.000000 -0.000000 -0.781758 0.623582
35.130819 73.634384 20.231807 0.000000 -0.000000 -0.000000 -0.781842 0.623476
35.131819 73.633615 20.228441 0.000000 -0.000000 -0.000000 -0.781925 0.623373
35.132819 73.632844 20.225071 0.000000 -0.000000 -0.000000 -0.782006 0.623271
35.133819 73.632072 20.221699 0.000000 -0.000000 -0.000000 -0.782085 0.623172
35.134819 73.631299 20.218324 0.000000 -0.000000 -0.000000 -0.782162 0.623075
35.135819 73.630523 20.214945 0.000000 -0.000000 -0.000000 -0.782238 0.622980
35.136819 73.629746 20.211564 0.000000 -0.000000 -0.000000 -0.782311 0.622888
35.137819 73.628968 20.208179 0.000000 -0.000000 -0.000000 -0.782383 0.622797
35.138819 73.628188 20.204791 0.000000 -0.000000 -0.000000 -0.782453 0.622709
35.139819 73.627407 20.201400 0.000000 -0.000000 -0.000000 -0.782522 0.622623
35.140819 73.626624 20.198006 0.000000 -0.000000 -0.000000 -0.782588 0.622539
35.141819 73.625839 20.194610 0.000000 -0.000000 -0.000000 -0.782653 0.622458
35.142819 73.625053 20.191210 0.000000 -0.000000 -0.000000 -0.782716 0.622379
35.143819 73.624266 20.187807 0.000000 -0.000000 -0.000000 -0.782778 0.622301
35.144819 73.623478 20.184401 0.000000 -0.000000 -0.000000 -0.782837 0.622226
35.145819 73.622688 20.180992 0.000000 -0.000000 -0.000000 -0.782895 0.622153
35.146819 73.621896 20.177580 0.000000 -0.000000 -0.000000 -0.782952 0.622083
35.147819 73.621104 20.174165 0.000000 -0.000000 -0.000000 -0.783006 0.622014
35.148819 73.620309 20.170747 0.000000 -0.000000 -0.000000 -0.783059 0.621948
35.149819 73.619514 20.167326 0.000000 -0.000000 -0.000000 -0.783110 0.621883
35.150819 73.618718 20.163902 0.000000 -0.000000 -0.000000 -0.783159 0.621821
35.151819 73.617920 20.160475 0.000000 -0.000000 -0.000000 -0.783207 0.621761
35.152819 73.617121 20.157045 0.000000 -0.000000 -0.000000 -0.783253 0.621703
35.153819 73.616320 20.153612 0.000000 -0.000000 -0.000000 -0.783297 0.621647
35.154819 73.615519 20.150176 0.000000 -0.000000 -0.000000 -0.783340 0.621594
35.155819 73.614716 20.146738 0.000000 -0.000000 -0.000000 -0.783381 0.621542
35.156819 73.613912 20.143296 0.000000 -0.000000 -0.000000 -0.783420 0.621493
35.157819 73.613107 20.139852 0.000000 -0.000000 -0.000000 -0.783458 0.621445
35.158819 73.612301 20.136404 0.000000 -0.000000 -0.000000 -0.783494 0.621400
35.159819 73.611494 20.132954 0.000000 -0.000000 -0.000000 -0.783528 0.621356
35.160819 73.610686 20.129500 0.000000 -0.000000 -0.000000 -0.783561 0.621315
35.161819 73.609877 20.126044 0.000000 -0.000000 -0.000000 -0.783592 0.621276
35.162819 73.609067 20.122585 0.000000 -0.000000 -0.000000 -0.783621 0.621239
35.163819 73.608255 20.119123 0.000000 -0.000000 -0.000000 -0.783649 0.621204
35.164819 73.607443 20.115658 0.000000 -0.000000 -0.000000 -0.783675 0.621171
35.165819 73.606630 20.112191 0.000000 -0.000000 -0.000000 -0.783700 0.621140
35.166819 73.605815 20.108720 0.000000 -0.000000 -0.000000 -0.783722 0.621111
35.167819 73.605000 20.105247 0.000000 -0.000000 -0.000000 -0.783744 0.621084
35.168819 73.604184 20.101770 0.000000 -0.000000 -0.000000 -0.783763 0.621060
35.169819 73.603367 20.098291 0.000000 -0.000000 -0.000000 -0.783781 0.621037
35.170819 73.602549 20.094809 0.000000 -0.000000 -0.000000 -0.783798 0.621016
35.171819 73.601731 20.091325 0.000000 -0.000000 -0.000000 -0.783813 0.620997
35.172819 73.600911 20.087837 0.000000 -0.000000 -0.000000 -0.783826 0.620981
35.173819 73.600091 20.084347 0.000000 -0.000000 -0.000000 -0.783838 0.620966
35.174819 73.599270 20.080854 0.000000 -0.000000 -0.000000 -0.783848 0.620953
35.175819 73.598448 20.077358 0.000000 -0.000000 -0.000000 -0.783856 0.620942
35.176819 73.597626 20.073859 0.000000 -0.000000 -0.000000 -0.783863 0.620934
35.177819 73.596802 20.070358 0.000000 -0.000000 -0.000000 -0.783869 0.620927
35.178819 73.595978 20.066853 0.000000 -0.000000 -0.000000 -0.783872 0.620922
35.179819 73.595153 20.063346 0.000000 -0.000000 -0.000000 -0.783875 0.620919
35.180819 73.594328 20.059837 0.000000 -0.000000 -0.000000 -0.783875 0.620918
35.181819 73.593502 20.056324 0.000000 -0.000000 -0.000000 -0.783874 0.620919
35.182819 73.592675 20.052809 0.000000 -0.000000 -0.000000 -0.783872 0.620922
35.183819 73.591848 20.049291 0.000000 -0.000000 -0.000000 -0.783868 0.620927
35.184819 73.591020 20.045770 0.000000 -0.000000 -0.000000 -0.783863 0.620934
35.185819 73.590192 20.042247 0.000000 -0.000000 -0.000000 -0.783855 0.620943
35.186819 73.589363 20.038721 0.000000 -0.000000 -0.000000 -0.783847 0.620954
35.187819 73.588534 20.035192 0.000000 -0.000000 -0.000000 -0.783837 0.620967
35.188819 73.587704 20.031661 0.000000 -0.000000 -0.000000 -0.783825 0.620982
35.189819 73.586873 20.028126 0.000000 -0.000000 -0.000000 -0.783812 0.620998
35.190819 73.586042 20.024590 0.000000 -0.000000 -0.000000 -0.783797 0.621017
35.191819 73.585211 20.021050 0.000000 -0.000000 -0.000000 -0.783781 0.621038
35.192819 73.584379 20.017508 0.000000 -0.000000 -0.000000 -0.783763 0.621060
35.193819 73.583547 20.013963 0.000000 -0.000000 -0.000000 -0.783744 0.621084
35.194819 73.582715 20.010416 0.000000 -0.000000 -0.000000 -0.783723 0.621111
35.195819 73.581882 20.006865 0.000000 -0.000000 -0.000000 -0.783701 0.621139
35.196819 73.581048 20.003313 0.000000 -0.000000 -0.000000 -0.783677 0.621169
35.197819 73.580215 19.999757 0.000000 -0.000000 -0.000000 -0.783651 0.621201
35.198819 73.579381 19.996199 0.000000 -0.000000 -0.000000 -0.783625 0.621235
35.199819 73.578547 19.992639 0.000000 -0.000000 -0.000000 -0.783596 0.621270
35.200819 73.577713 19.989076 0.000000 -0.000000 -0.000000 -0.783566 0.621308
35.201819 73.576878 19.985510 0.000000 -0.000000 -0.000000 -0.783535 0.621348
35.202819 73.576043 19.981942 0.000000 -0.000000 -0.000000 -0.783502 0.621389
35.203819 73.575208 19.978371 0.000000 -0.000000 -0.000000 -0.783468 0.621432
35.204819 73.574373 19.974797 0.000000 -0.000000 -0.000000 -0.783432 0.621477
35.205819 73.573537 19.971221 0.000000 -0.000000 -0.000000 -0.783395 0.621524
35.206819 73.572702 19.967642 0.000000 -0.000000 -0.000000 -0.783356 0.621573
35.207819 73.571866 19.964061 0.000000 -0.000000 -0.000000 -0.783316 0.621624
35.208819 73.571031 19.960477 0.000000 -0.000000 -0.000000 -0.783274 0.621677
35.209819 73.570195 19.956891 0.000000 -0.000000 -0.000000 -0.783231 0.621731
35.210819 73.569359 19.953302 0.000000 -0.000000 -0.000000 -0.783186 0.621787
35.211819 73.568523 19.949711 0.000000 -0.000000 -0.000000 -0.783140 0.621845
35.212819 73.567687 19.946117 0.000000 -0.000000 -0.000000 -0.783092 0.621905
35.213819 73.566851 19.942521 0.000000 -0.000000 -0.000000 -0.783043 0.621967
35.214819 73.566016 19.938922 0.000000 -0.000000 -0.000000 -0.782993 0.622031
35.215819 73.565180 19.935321 0.000000 -0.000000 -0.000000 -0.782941 0.622096
35.216819 73.564344 19.931717 0.000000 -0.000000 -0.000000 -0.782887 0.622164
