#timestamp tx ty tz qx qy qz qw
2.273000 2.554167 15.788588 0.000000 0.000000 -0.000000 0.112892 0.993607
2.274000 2.556418 15.789106 0.000000 0.000000 -0.000000 0.112839 0.993613
2.275000 2.558675 15.789625 0.000000 0.000000 -0.000000 0.112786 0.993619
2.276000 2.560940 15.790146 0.000000 0.000000 -0.000000 0.112733 0.993625
2.277000 2.563212 15.790668 0.000000 0.000000 -0.000000 0.112680 0.993631
2.278000 2.565492 15.791192 0.000000 0.000000 -0.000000 0.112626 0.993637
2.279000 2.567778 15.791717 0.000000 0.000000 -0.000000 0.112573 0.993644
2.280000 2.570072 15.792243 0.000000 0.000000 -0.000000 0.112519 0.993650
2.281000 2.572374 15.792771 0.000000 0.000000 -0.000000 0.112464 0.993656
2.282000 2.574682 15.793300 0.000000 0.000000 -0.000000 0.112410 0.993662
2.283000 2.576998 15.793831 0.000000 0.000000 -0.000000 0.112355 0.993668
2.284000 2.579321 15.794363 0.000000 0.000000 -0.000000 0.112301 0.993674
2.285000 2.581651 15.794896 0.000000 0.000000 -0.000000 0.112246 0.993680
2.286000 2.583989 15.795431 0.000000 0.000000 -0.000000 0.112190 0.993687
2.287000 2.586334 15.795967 0.000000 0.000000 -0.000000 0.112135 0.993693
2.288000 2.588686 15.796505 0.000000 0.000000 -0.000000 0.112079 0.993699
2.289000 2.591046 15.797044 0.000000 0.000000 -0.000000 0.112024 0.993706
2.290000 2.593412 15.797584 0.000000 0.000000 -0.000000 0.111968 0.993712
2.291000 2.595786 15.798126 0.000000 0.000000 -0.000000 0.111912 0.993718
2.292000 2.598168 15.798669 0.000000 0.000000 -0.000000 0.111855 0.993725
2.293000 2.600556 15.799214 0.000000 0.000000 -0.000000 0.111799 0.993731
2.294000 2.602952 15.799760 0.000000 0.000000 -0.000000 0.111742 0.993737
2.295000 2.605356 15.800307 0.000000 0.000000 -0.000000 0.111686 0.993744
2.296000 2.607766 15.800855 0.000000 0.000000 -0.000000 0.111629 0.993750
2.297000 2.610184 15.801405 0.000000 0.000000 -0.000000 0.111573 0.993756
2.298000 2.612609 15.801957 0.000000 0.000000 -0.000000 0.111517 0.993763
2.299000 2.615041 15.802509 0.000000 0.000000 -0.000000 0.111461 0.993769
2.300000 2.617481 15.803063 0.000000 0.000000 -0.000000 0.111405 0.993775
2.301000 2.619927 15.803619 0.000000 0.000000 -0.000000 0.111349 0.993781
2.302000 2.622381 15.804176 0.000000 0.000000 -0.000000 0.111293 0.993788
2.303000 2.624842 15.804734 0.000000 0.000000 -0.000000 0.111237 0.993794
2.304000 2.627310 15.805293 0.000000 0.000000 -0.000000 0.111181 0.993800
2.305000 2.629786 15.805854 0.000000 0.000000 -0.000000 0.111126 0.993806
2.306000 2.632268 15.806416 0.000000 0.000000 -0.000000 0.111070 0.993813
2.307000 2.634758 15.806979 0.000000 0.000000 -0.000000 0.111015 0.993819
2.308000 2.637254 15.807544 0.000000 0.000000 -0.000000 0.110959 0.993825
2.309000 2.639758 15.808110 0.000000 0.000000 -0.000000 0.110904 0.993831
2.310000 2.642269 15.808677 0.000000 0.000000 -0.000000 0.110849 0.993837
2.311000 2.644787 15.809246 0.000000 0.000000 -0.000000 0.110794 0.993843
2.312000 2.647312 15.809816 0.000000 0.000000 -0.000000 0.110738 0.993850
2.313000 2.649844 15.810387 0.000000 0.000000 -0.000000 0.110683 0.993856
2.314000 2.652383 15.810959 0.000000 0.000000 -0.000000 0.110628 0.993862
2.315000 2.654929 15.811533 0.000000 0.000000 -0.000000 0.110573 0.993868
2.316000 2.657482 15.812108 0.000000 0.000000 -0.000000 0.110518 0.993874
2.317000 2.660042 15.812685 0.000000 0.000000 -0.000000 0.110464 0.993880
2.318000 2.662609 15.813262 0.000000 0.000000 -0.000000 0.110409 0.993886
2.319000 2.665183 15.813841 0.000000 0.000000 -0.000000 0.110354 0.993892
2.320000 2.667763 15.814421 0.000000 0.000000 -0.000000 0.110299 0.993898
2.321000 2.670351 15.815002 0.000000 0.000000 -0.000000 0.110245 0.993904
2.322000 2.672946 15.815585 0.000000 0.000000 -0.000000 0.110190 0.993911
2.323000 2.675548 15.816169 0.000000 0.000000 -0.000000 0.110136 0.993917
2.324000 2.678156 15.816754 0.000000 0.000000 -0.000000 0.110081 0.993923
2.325000 2.680771 15.817340 0.000000 0.000000 -0.000000 0.110027 0.993929
2.326000 2.683394 15.817928 0.000000 0.000000 -0.000000 0.109972 0.993935
2.327000 2.686023 15.818517 0.000000 0.000000 -0.000000 0.109918 0.993941
2.328000 2.688659 15.819107 0.000000 0.000000 -0.000000 0.109864 0.993947
2.329000 2.691301 15.819698 0.000000 0.000000 -0.000000 0.109810 0.993953
2.330000 2.693951 15.820291 0.000000 0.000000 -0.000000 0.109755 0.993959
2.331000 2.696607 15.820884 0.000000 0.000000 -0.000000 0.109701 0.993965
2.332000 2.699270 15.821479 0.000000 0.000000 -0.000000 0.109647 0.993971
2.333000 2.701940 15.822076 0.000000 0.000000 -0.000000 0.109593 0.993977
2.334000 2.704617 15.822673 0.000000 0.000000 -0.000000 0.109539 0.993982
2.335000 2.707300 15.823271 0.000000 0.000000 -0.000000 0.109485 0.993988
2.336000 2.709990 15.823871 0.000000 0.000000 -0.000000 0.109431 0.993994
2.337000 2.712687 15.824472 0.000000 0.000000 -0.000000 0.109377 0.994000
2.338000 2.715390 15.825074 0.000000 0.000000 -0.000000 0.109323 0.994006
2.339000 2.718100 15.825677 0.000000 0.000000 -0.000000 0.109269 0.994012
2.340000 2.720817 15.826282 0.000000 0.000000 -0.000000 0.109215 0.994018
2.341000 2.723540 15.826887 0.000000 0.000000 -0.000000 0.109162 0.994024
2.342000 2.726270 15.827494 0.000000 0.000000 -0.000000 0.109108 0.994030
2.343000 2.729007 15.828102 0.000000 0.000000 -0.000000 0.109054 0.994036
2.344000 2.731750 15.828711 0.000000 0.000000 -0.000000 0.109000 0.994042
2.345000 2.734500 15.829322 0.000000 0.000000 -0.000000 0.108946 0.994048
2.346000 2.737257 15.829933 0.000000 0.000000 -0.000000 0.108892 0.994054
2.347000 2.740020 15.830545 0.000000 0.000000 -0.000000 0.108838 0.994060
2.348000 2.742789 15.831159 0.000000 0.000000 -0.000000 0.108784 0.994065
2.349000 2.745565 15.831774 0.000000 0.000000 -0.000000 0.108729 0.994071
2.350000 2.748348 15.832390 0.000000 0.000000 -0.000000 0.108674 0.994077
2.351000 2.751137 15.833007 0.000000 0.000000 -0.000000 0.108619 0.994083
2.352000 2.753933 15.833625 0.000000 0.000000 -0.000000 0.108564 0.994089
2.353000 2.756735 15.834244 0.000000 0.000000 -0.000000 0.108509 0.994095
2.354000 2.759543 15.834865 0.000000 0.000000 -0.000000 0.108454 0.994101
2.355000 2.762358 15.835486 0.000000 0.000000 -0.000000 0.108399 0.994108
2.356000 2.765180 15.836109 0.000000 0.000000 -0.000000 0.108343 0.994114
2.357000 2.768008 15.836732 0.000000 0.000000 -0.000000 0.108287 0.994120
2.358000 2.770842 15.837357 0.000000 0.000000 -0.000000 0.108231 0.994126
2.359000 2.773682 15.837983 0.000000 0.000000 -0.000000 0.108175 0.994132
2.360000 2.776529 15.838610 0.000000 0.000000 -0.000000 0.108119 0.994138
2.361000 2.779383 15.839237 0.000000 0.000000 -0.000000 0.108063 0.994144
2.362000 2.782242 15.839866 0.000000 0.000000 -0.000000 0.108006 0.994150
2.363000 2.785108 15.840496 0.000000 0.000000 -0.000000 0.107950 0.994156
2.364000 2.787981 15.841127 0.000000 0.000000 -0.000000 0.107893 0.994163
2.365000 2.790859 15.841760 0.000000 0.000000 -0.000000 0.107836 0.994169
2.366000 2.793744 15.842393 0.000000 0.000000 -0.000000 0.107779 0.994175
2.367000 2.796635 15.843027 0.000000 0.000000 -0.000000 0.107722 0.994181
2.368000 2.799532 15.843662 0.000000 0.000000 -0.000000 0.107665 0.994187
2.369000 2.802436 15.844298 0.000000 0.000000 -0.000000 0.107607 0.994193
2.370000 2.805346 15.844935 0.000000 0.000000 -0.000000 0.107549 0.994200
2.371000 2.808262 15.845573 0.000000 0.000000 -0.000000 0.107492 0.994206
2.372000 2.811184 15.846213 0.000000 0.000000 -0.000000 0.107434 0.994212
2.373000 2.814112 15.846853 0.000000 0.000000 -0.000000 0.107376 0.994219
2.374000 2.817047 15.847494 0.000000 0.000000 -0.000000 0.107318 0.994225
2.375000 2.819988 15.848136 0.000000 0.000000 -0.000000 0.107259 0.994231
2.376000 2.822934 15.848779 0.000000 0.000000 -0.000000 0.107201 0.994237
2.377000 2.825887 15.849423 0.000000 0.000000 -0.000000 0.107142 0.994244
2.378000 2.828846 15.850068 0.000000 0.000000 -0.000000 0.107083 0.994250
2.379000 2.831811 15.850714 0.000000 0.000000 -0.000000 0.107024 0.994256
2.380000 2.834782 15.851361 0.000000 0.000000 -0.000000 0.106965 0.994263
2.381000 2.837759 15.852009 0.000000 0.000000 -0.000000 0.106906 0.994269
2.382000 2.840743 15.852658 0.000000 0.000000 -0.000000 0.106847 0.994276
2.383000 2.843732 15.853308 0.000000 0.000000 -0.000000 0.106787 0.994282
2.384000 2.846727 15.853958 0.000000 0.000000 -0.000000 0.106727 0.994288
2.385000 2.849728 15.854610 0.000000 0.000000 -0.000000 0.106668 0.994295
2.386000 2.852735 15.855263 0.000000 0.000000 -0.000000 0.106608 0.994301
2.387000 2.855749 15.855916 0.000000 0.000000 -0.000000 0.106547 0.994308
2.388000 2.858768 15.856570 0.000000 0.000000 -0.000000 0.106487 0.994314
2.389000 2.861793 15.857226 0.000000 0.000000 -0.000000 0.106427 0.994321
2.390000 2.864823 15.857882 0.000000 0.000000 -0.000000 0.106366 0.994327
2.391000 2.867860 15.858539 0.000000 0.000000 -0.000000 0.106306 0.994334
2.392000 2.870903 15.859197 0.000000 0.000000 -0.000000 0.106245 0.994340
2.393000 2.873951 15.859856 0.000000 0.000000 -0.000000 0.106184 0.994347
2.394000 2.877006 15.860515 0.000000 0.000000 -0.000000 0.106123 0.994353
2.395000 2.880066 15.861176 0.000000 0.000000 -0.000000 0.106062 0.994360
2.396000 2.883132 15.861837 0.000000 0.000000 -0.000000 0.106001 0.994366
2.397000 2.886204 15.862499 0.000000 0.000000 -0.000000 0.105940 0.994373
2.398000 2.889282 15.863163 0.000000 0.000000 -0.000000 0.105880 0.994379
2.399000 2.892365 15.863827 0.000000 0.000000 -0.000000 0.105819 0.994385
2.400000 2.895455 15.864491 0.000000 0.000000 -0.000000 0.105758 0.994392
2.401000 2.898550 15.865157 0.000000 0.000000 -0.000000 0.105698 0.994398
2.402000 2.901651 15.865824 0.000000 0.000000 -0.000000 0.105638 0.994405
2.403000 2.904757 15.866491 0.000000 0.000000 -0.000000 0.105578 0.994411
2.404000 2.907870 15.867159 0.000000 0.000000 -0.000000 0.105517 0.994417
2.405000 2.910988 15.867828 0.000000 0.000000 -0.000000 0.105457 0.994424
2.406000 2.914112 15.868498 0.000000 0.000000 -0.000000 0.105397 0.994430
2.407000 2.917242 15.869169 0.000000 0.000000 -0.000000 0.105337 0.994437
2.408000 2.920377 15.869841 0.000000 0.000000 -0.000000 0.105278 0.994443
2.409000 2.923519 15.870513 0.000000 0.000000 -0.000000 0.105218 0.994449
2.410000 2.926666 15.871186 0.000000 0.000000 -0.000000 0.105158 0.994456
2.411000 2.929818 15.871861 0.000000 0.000000 -0.000000 0.105099 0.994462
2.412000 2.932977 15.872535 0.000000 0.000000 -0.000000 0.105039 0.994468
2.413000 2.936141 15.873211 0.000000 0.000000 -0.000000 0.104980 0.994474
2.414000 2.939310 15.873888 0.000000 0.000000 -0.000000 0.104920 0.994481
2.415000 2.942486 15.874565 0.000000 0.000000 -0.000000 0.104861 0.994487
2.416000 2.945667 15.875243 0.000000 0.000000 -0.000000 0.104802 0.994493
2.417000 2.948854 15.875922 0.000000 0.000000 -0.000000 0.104743 0.994499
2.418000 2.952047 15.876602 0.000000 0.000000 -0.000000 0.104683 0.994506
2.419000 2.955245 15.877283 0.000000 0.000000 -0.000000 0.104624 0.994512
2.420000 2.958449 15.877964 0.000000 0.000000 -0.000000 0.104565 0.994518
2.421000 2.961658 15.878647 0.000000 0.000000 -0.000000 0.104507 0.994524
2.422000 2.964873 15.879330 0.000000 0.000000 -0.000000 0.104448 0.994530
2.423000 2.968094 15.880013 0.000000 0.000000 -0.000000 0.104389 0.994537
2.424000 2.971320 15.880698 0.000000 0.000000 -0.000000 0.104330 0.994543
2.425000 2.974552 15.881384 0.000000 0.000000 -0.000000 0.104272 0.994549
2.426000 2.977790 15.882070 0.000000 0.000000 -0.000000 0.104213 0.994555
2.427000 2.981033 15.882757 0.000000 0.000000 -0.000000 0.104155 0.994561
2.428000 2.984282 15.883445 0.000000 0.000000 -0.000000 0.104096 0.994567
2.429000 2.987536 15.884133 0.000000 0.000000 -0.000000 0.104038 0.994573
2.430000 2.990796 15.884823 0.000000 0.000000 -0.000000 0.103980 0.994579
2.431000 2.994062 15.885513 0.000000 0.000000 -0.000000 0.103921 0.994586
2.432000 2.997333 15.886204 0.000000 0.000000 -0.000000 0.103863 0.994592
2.433000 3.000610 15.886895 0.000000 0.000000 -0.000000 0.103805 0.994598
2.434000 3.003892 15.887588 0.000000 0.000000 -0.000000 0.103747 0.994604
2.435000 3.007179 15.888281 0.000000 0.000000 -0.000000 0.103689 0.994610
2.436000 3.010473 15.888975 0.000000 0.000000 -0.000000 0.103631 0.994616
2.437000 3.013772 15.889670 0.000000 0.000000 -0.000000 0.103573 0.994622
2.438000 3.017076 15.890365 0.000000 0.000000 -0.000000 0.103515 0.994628
2.439000 3.020386 15.891062 0.000000 0.000000 -0.000000 0.103458 0.994634
2.440000 3.023701 15.891759 0.000000 0.000000 -0.000000 0.103400 0.994640
2.441000 3.027022 15.892456 0.000000 0.000000 -0.000000 0.103342 0.994646
2.442000 3.030348 15.893155 0.000000 0.000000 -0.000000 0.103285 0.994652
2.443000 3.033680 15.893854 0.000000 0.000000 -0.000000 0.103227 0.994658
2.444000 3.037017 15.894554 0.000000 0.000000 -0.000000 0.103169 0.994664
2.445000 3.040360 15.895255 0.000000 0.000000 -0.000000 0.103111 0.994670
2.446000 3.043708 15.895957 0.000000 0.000000 -0.000000 0.103053 0.994676
2.447000 3.047062 15.896659 0.000000 0.000000 -0.000000 0.102994 0.994682
2.448000 3.050421 15.897362 0.000000 0.000000 -0.000000 0.102934 0.994688
2.449000 3.053786 15.898065 0.000000 0.000000 -0.000000 0.102874 0.994694
2.450000 3.057156 15.898770 0.000000 0.000000 -0.000000 0.102814 0.994701
2.451000 3.060531 15.899475 0.000000 0.000000 -0.000000 0.102753 0.994707
2.452000 3.063912 15.900181 0.000000 0.000000 -0.000000 0.102692 0.994713
2.453000 3.067299 15.900887 0.000000 0.000000 -0.000000 0.102631 0.994720
2.454000 3.070691 15.901595 0.000000 0.000000 -0.000000 0.102569 0.994726
2.455000 3.074088 15.902303 0.000000 0.000000 -0.000000 0.102506 0.994732
2.456000 3.077491 15.903011 0.000000 0.000000 -0.000000 0.102444 0.994739
2.457000 3.080899 15.903720 0.000000 0.000000 -0.000000 0.102381 0.994745
2.458000 3.084313 15.904430 0.000000 0.000000 -0.000000 0.102317 0.994752
2.459000 3.087732 15.905141 0.000000 0.000000 -0.000000 0.102253 0.994758
2.460000 3.091157 15.905853 0.000000 0.000000 -0.000000 0.102189 0.994765
2.461000 3.094587 15.906565 0.000000 0.000000 -0.000000 0.102124 0.994772
2.462000 3.098023 15.907277 0.000000 0.000000 -0.000000 0.102059 0.994778
2.463000 3.101464 15.907991 0.000000 0.000000 -0.000000 0.101994 0.994785
2.464000 3.104911 15.908705 0.000000 0.000000 -0.000000 0.101928 0.994792
2.465000 3.108363 15.909419 0.000000 0.000000 -0.000000 0.101861 0.994799
2.466000 3.111820 15.910135 0.000000 0.000000 -0.000000 0.101795 0.994805
2.467000 3.115283 15.910851 0.000000 0.000000 -0.000000 0.101728 0.994812
2.468000 3.118751 15.911567 0.000000 0.000000 -0.000000 0.101660 0.994819
2.469000 3.122225 15.912284 0.000000 0.000000 -0.000000 0.101592 0.994826
2.470000 3.125705 15.913002 0.000000 0.000000 -0.000000 0.101524 0.994833
2.471000 3.129189 15.913721 0.000000 0.000000 -0.000000 0.101456 0.994840
2.472000 3.132679 15.914440 0.000000 0.000000 -0.000000 0.101387 0.994847
2.473000 3.136175 15.915159 0.000000 0.000000 -0.000000 0.101317 0.994854
2.474000 3.139676 15.915880 0.000000 0.000000 -0.000000 0.101248 0.994861
2.475000 3.143183 15.916601 0.000000 0.000000 -0.000000 0.101178 0.994868
2.476000 3.146695 15.917322 0.000000 0.000000 -0.000000 0.101107 0.994876
2.477000 3.150212 15.918044 0.000000 0.000000 -0.000000 0.101036 0.994883
2.478000 3.153735 15.918767 0.000000 0.000000 -0.000000 0.100965 0.994890
2.479000 3.157263 15.919490 0.000000 0.000000 -0.000000 0.100894 0.994897
2.480000 3.160797 15.920214 0.000000 0.000000 -0.000000 0.100822 0.994904
2.481000 3.164336 15.920939 0.000000 0.000000 -0.000000 0.100750 0.994912
2.482000 3.167881 15.921664 0.000000 0.000000 -0.000000 0.100677 0.994919
2.483000 3.171431 15.922390 0.000000 0.000000 -0.000000 0.100604 0.994927
2.484000 3.174986 15.923116 0.000000 0.000000 -0.000000 0.100531 0.994934
2.485000 3.178547 15.923843 0.000000 0.000000 -0.000000 0.100457 0.994941
2.486000 3.182114 15.924570 0.000000 0.000000 -0.000000 0.100383 0.994949
2.487000 3.185686 15.925298 0.000000 0.000000 -0.000000 0.100309 0.994956
2.488000 3.189263 15.926026 0.000000 0.000000 -0.000000 0.100234 0.994964
2.489000 3.192846 15.926755 0.000000 0.000000 -0.000000 0.100159 0.994971
2.490000 3.196434 15.927485 0.000000 0.000000 -0.000000 0.100083 0.994979
2.491000 3.200027 15.928215 0.000000 0.000000 -0.000000 0.100007 0.994987
2.492000 3.203626 15.928945 0.000000 0.000000 -0.000000 0.099931 0.994994
2.493000 3.207231 15.929676 0.000000 0.000000 -0.000000 0.099855 0.995002
2.494000 3.210841 15.930408 0.000000 0.000000 -0.000000 0.099778 0.995010
2.495000 3.214456 15.931140 0.000000 0.000000 -0.000000 0.099702 0.995017
2.496000 3.218077 15.931873 0.000000 0.000000 -0.000000 0.099626 0.995025
2.497000 3.221703 15.932606 0.000000 0.000000 -0.000000 0.099551 0.995032
2.498000 3.225334 15.933340 0.000000 0.000000 -0.000000 0.099475 0.995040
2.499000 3.228971 15.934074 0.000000 0.000000 -0.000000 0.099400 0.995048
2.500000 3.232613 15.934809 0.000000 0.000000 -0.000000 0.099326 0.995055
2.501000 3.236260 15.935544 0.000000 0.000000 -0.000000 0.099251 0.995062
2.502000 3.239913 15.936279 0.000000 0.000000 -0.000000 0.099177 0.995070
2.503000 3.243571 15.937016 0.000000 0.000000 -0.000000 0.099103 0.995077
2.504000 3.247234 15.937752 0.000000 0.000000 -0.000000 0.099030 0.995084
2.505000 3.250902 15.938490 0.000000 0.000000 -0.000000 0.098956 0.995092
2.506000 3.254576 15.939227 0.000000 0.000000 -0.000000 0.098883 0.995099
2.507000 3.258255 15.939965 0.000000 0.000000 -0.000000 0.098811 0.995106
2.508000 3.261938 15.940704 0.000000 0.000000 -0.000000 0.098738 0.995113
2.509000 3.265627 15.941443 0.000000 0.000000 -0.000000 0.098666 0.995121
2.510000 3.269322 15.942183 0.000000 0.000000 -0.000000 0.098594 0.995128
2.511000 3.273021 15.942923 0.000000 0.000000 -0.000000 0.098522 0.995135
2.512000 3.276725 15.943663 0.000000 0.000000 -0.000000 0.098451 0.995142
2.513000 3.280435 15.944404 0.000000 0.000000 -0.000000 0.098380 0.995149
2.514000 3.284149 15.945145 0.000000 0.000000 -0.000000 0.098309 0.995156
2.515000 3.287868 15.945887 0.000000 0.000000 -0.000000 0.098238 0.995163
2.516000 3.291593 15.946629 0.000000 0.000000 -0.000000 0.098168 0.995170
2.517000 3.295322 15.947372 0.000000 0.000000 -0.000000 0.098098 0.995177
2.518000 3.299057 15.948115 0.000000 0.000000 -0.000000 0.098028 0.995184
2.519000 3.302796 15.948859 0.000000 0.000000 -0.000000 0.097959 0.995190
2.520000 3.306540 15.949603 0.000000 0.000000 -0.000000 0.097889 0.995197
2.521000 3.310290 15.950348 0.000000 0.000000 -0.000000 0.097820 0.995204
2.522000 3.314044 15.951092 0.000000 0.000000 -0.000000 0.097751 0.995211
2.523000 3.317803 15.951838 0.000000 0.000000 -0.000000 0.097683 0.995218
2.524000 3.321567 15.952584 0.000000 0.000000 -0.000000 0.097614 0.995224
2.525000 3.325335 15.953330 0.000000 0.000000 -0.000000 0.097546 0.995231
2.526000 3.329109 15.954076 0.000000 0.000000 -0.000000 0.097478 0.995238
2.527000 3.332887 15.954823 0.000000 0.000000 -0.000000 0.097411 0.995244
2.528000 3.336670 15.955571 0.000000 0.000000 -0.000000 0.097343 0.995251
2.529000 3.340458 15.956319 0.000000 0.000000 -0.000000 0.097276 0.995257
2.530000 3.344250 15.957067 0.000000 0.000000 -0.000000 0.097209 0.995264
2.531000 3.348047 15.957816 0.000000 0.000000 -0.000000 0.097142 0.995270
2.532000 3.351849 15.958565 0.000000 0.000000 -0.000000 0.097076 0.995277
2.533000 3.355656 15.959314 0.000000 0.000000 -0.000000 0.097010 0.995283
2.534000 3.359467 15.960064 0.000000 0.000000 -0.000000 0.096943 0.995290
2.535000 3.363283 15.960814 0.000000 0.000000 -0.000000 0.096878 0.995296
2.536000 3.367103 15.961565 0.000000 0.000000 -0.000000 0.096812 0.995303
2.537000 3.370928 15.962316 0.000000 0.000000 -0.000000 0.096747 0.995309
2.538000 3.374758 15.963067 0.000000 0.000000 -0.000000 0.096681 0.995315
2.539000 3.378592 15.963819 0.000000 0.000000 -0.000000 0.096616 0.995322
2.540000 3.382431 15.964571 0.000000 0.000000 -0.000000 0.096552 0.995328
2.541000 3.386274 15.965323 0.000000 0.000000 -0.000000 0.096487 0.995334
2.542000 3.390122 15.966076 0.000000 0.000000 -0.000000 0.096423 0.995340
2.543000 3.393974 15.966829 0.000000 0.000000 -0.000000 0.096359 0.995347
2.544000 3.397831 15.967583 0.000000 0.000000 -0.000000 0.096294 0.995353
2.545000 3.401692 15.968337 0.000000 0.000000 -0.000000 0.096230 0.995359
2.546000 3.405558 15.969091 0.000000 0.000000 -0.000000 0.096164 0.995365
2.547000 3.409428 15.969845 0.000000 0.000000 -0.000000 0.096099 0.995372
2.548000 3.413302 15.970600 0.000000 0.000000 -0.000000 0.096033 0.995378
2.549000 3.417181 15.971355 0.000000 0.000000 -0.000000 0.095966 0.995385
2.550000 3.421064 15.972111 0.000000 0.000000 -0.000000 0.095899 0.995391
2.551000 3.424952 15.972867 0.000000 0.000000 -0.000000 0.095832 0.995398
2.552000 3.428845 15.973623 0.000000 0.000000 -0.000000 0.095764 0.995404
2.553000 3.432741 15.974380 0.000000 0.000000 -0.000000 0.095696 0.995411
2.554000 3.436642 15.975136 0.000000 0.000000 -0.000000 0.095628 0.995417
2.555000 3.440548 15.975894 0.000000 0.000000 -0.000000 0.095558 0.995424
2.556000 3.444458 15.976651 0.000000 0.000000 -0.000000 0.095489 0.995430
2.557000 3.448372 15.977409 0.000000 0.000000 -0.000000 0.095419 0.995437
2.558000 3.452291 15.978167 0.000000 0.000000 -0.000000 0.095349 0.995444
2.559000 3.456214 15.978925 0.000000 0.000000 -0.000000 0.095278 0.995451
2.560000 3.460142 15.979683 0.000000 0.000000 -0.000000 0.095207 0.995458
2.561000 3.464074 15.980442 0.000000 0.000000 -0.000000 0.095135 0.995464
2.562000 3.468010 15.981201 0.000000 0.000000 -0.000000 0.095063 0.995471
2.563000 3.471951 15.981960 0.000000 0.000000 -0.000000 0.094991 0.995478
2.564000 3.475896 15.982720 0.000000 0.000000 -0.000000 0.094918 0.995485
2.565000 3.479846 15.983480 0.000000 0.000000 -0.000000 0.094845 0.995492
2.566000 3.483800 15.984240 0.000000 0.000000 -0.000000 0.094771 0.995499
2.567000 3.487758 15.985000 0.000000 0.000000 -0.000000 0.094697 0.995506
2.568000 3.491721 15.985761 0.000000 0.000000 -0.000000 0.094623 0.995513
2.569000 3.495688 15.986521 0.000000 0.000000 -0.000000 0.094548 0.995520
2.570000 3.499660 15.987282 0.000000 0.000000 -0.000000 0.094472 0.995527
2.571000 3.503636 15.988043 0.000000 0.000000 -0.000000 0.094397 0.995535
2.572000 3.507616 15.988805 0.000000 0.000000 -0.000000 0.094321 0.995542
2.573000 3.511601 15.989566 0.000000 0.000000 -0.000000 0.094244 0.995549
2.574000 3.515590 15.990328 0.000000 0.000000 -0.000000 0.094167 0.995556
2.575000 3.519583 15.991090 0.000000 0.000000 -0.000000 0.094090 0.995564
2.576000 3.523581 15.991852 0.000000 0.000000 -0.000000 0.094012 0.995571
2.577000 3.527583 15.992614 0.000000 0.000000 -0.000000 0.093934 0.995578
2.578000 3.531589 15.993377 0.000000 0.000000 -0.000000 0.093855 0.995586
2.579000 3.535600 15.994140 0.000000 0.000000 -0.000000 0.093776 0.995593
2.580000 3.539615 15.994902 0.000000 0.000000 -0.000000 0.093697 0.995601
2.581000 3.543635 15.995665 0.000000 0.000000 -0.000000 0.093617 0.995608
2.582000 3.547659 15.996428 0.000000 0.000000 -0.000000 0.093537 0.995616
2.583000 3.551687 15.997192 0.000000 0.000000 -0.000000 0.093457 0.995623
2.584000 3.555719 15.997955 0.000000 0.000000 -0.000000 0.093376 0.995631
2.585000 3.559756 15.998719 0.000000 0.000000 -0.000000 0.093294 0.995639
2.586000 3.563797 15.999482 0.000000 0.000000 -0.000000 0.093213 0.995646
2.587000 3.567843 16.000246 0.000000 0.000000 -0.000000 0.093131 0.995654
2.588000 3.571893 16.001010 0.000000 0.000000 -0.000000 0.093048 0.995662
2.589000 3.575947 16.001774 0.000000 0.000000 -0.000000 0.092965 0.995669
2.590000 3.580005 16.002539 0.000000 0.000000 -0.000000 0.092882 0.995677
2.591000 3.584068 16.003303 0.000000 0.000000 -0.000000 0.092798 0.995685
2.592000 3.588135 16.004067 0.000000 0.000000 -0.000000 0.092714 0.995693
2.593000 3.592206 16.004832 0.000000 0.000000 -0.000000 0.092630 0.995701
2.594000 3.596282 16.005596 0.000000 0.000000 -0.000000 0.092545 0.995708
2.595000 3.600362 16.006361 0.000000 0.000000 -0.000000 0.092461 0.995716
2.596000 3.604446 16.007126 0.000000 0.000000 -0.000000 0.092377 0.995724
2.597000 3.608534 16.007890 0.000000 0.000000 -0.000000 0.092293 0.995732
2.598000 3.612627 16.008655 0.000000 0.000000 -0.000000 0.092209 0.995740
2.599000 3.616724 16.009420 0.000000 0.000000 -0.000000 0.092126 0.995747
2.600000 3.620825 16.010185 0.000000 0.000000 -0.000000 0.092043 0.995755
2.601000 3.624931 16.010951 0.000000 0.000000 -0.000000 0.091960 0.995763
2.602000 3.629040 16.011716 0.000000 0.000000 -0.000000 0.091877 0.995770
2.603000 3.633154 16.012481 0.000000 0.000000 -0.000000 0.091795 0.995778
2.604000 3.637272 16.013247 0.000000 0.000000 -0.000000 0.091712 0.995786
2.605000 3.641394 16.014012 0.000000 0.000000 -0.000000 0.091630 0.995793
2.606000 3.645521 16.014778 0.000000 0.000000 -0.000000 0.091548 0.995801
2.607000 3.649651 16.015543 0.000000 0.000000 -0.000000 0.091467 0.995808
2.608000 3.653786 16.016309 0.000000 0.000000 -0.000000 0.091385 0.995816
2.609000 3.657924 16.017074 0.000000 0.000000 -0.000000 0.091304 0.995823
2.610000 3.662067 16.017840 0.000000 0.000000 -0.000000 0.091223 0.995831
2.611000 3.666214 16.018606 0.000000 0.000000 -0.000000 0.091142 0.995838
2.612000 3.670365 16.019372 0.000000 0.000000 -0.000000 0.091061 0.995845
