#timestamp tx ty tz qx qy qz qw
0.442606 3.299772 1.600648 0.100019 -0.130537 -0.000009 -0.000013 0.991443
0.443606 3.299755 1.600697 0.100020 -0.130537 -0.000010 -0.000014 0.991443
0.444606 3.299737 1.600748 0.100021 -0.130538 -0.000010 -0.000015 0.991443
0.445606 3.299718 1.600801 0.100023 -0.130539 -0.000011 -0.000016 0.991443
0.446606 3.299699 1.600857 0.100025 -0.130540 -0.000012 -0.000017 0.991443
0.447606 3.299678 1.600916 0.100026 -0.130541 -0.000013 -0.000018 0.991443
0.448606 3.299657 1.600977 0.100028 -0.130542 -0.000013 -0.000020 0.991443
0.449606 3.299634 1.601040 0.100030 -0.130543 -0.000014 -0.000021 0.991443
0.450606 3.299611 1.601107 0.100032 -0.130544 -0.000015 -0.000022 0.991443
0.451606 3.299587 1.601176 0.100034 -0.130545 -0.000016 -0.000024 0.991442
0.452606 3.299562 1.601248 0.100036 -0.130546 -0.000017 -0.000025 0.991442
0.453606 3.299535 1.601323 0.100038 -0.130547 -0.000018 -0.000026 0.991442
0.454606 3.299508 1.601401 0.100040 -0.130549 -0.000019 -0.000028 0.991442
0.455606 3.299480 1.601481 0.100042 -0.130550 -0.000020 -0.000030 0.991442
0.456606 3.299450 1.601565 0.100045 -0.130551 -0.000021 -0.000031 0.991442
0.457606 3.299420 1.601652 0.100047 -0.130553 -0.000023 -0.000033 0.991441
0.458606 3.299388 1.601742 0.100050 -0.130554 -0.000024 -0.000035 0.991441
0.459606 3.299355 1.601835 0.100052 -0.130556 -0.000025 -0.000037 0.991441
0.460606 3.299321 1.601932 0.100055 -0.130557 -0.000027 -0.000039 0.991441
0.461606 3.299286 1.602032 0.100058 -0.130559 -0.000028 -0.000041 0.991441
0.462606 3.299250 1.602135 0.100061 -0.130560 -0.000029 -0.000043 0.991440
0.463606 3.299212 1.602242 0.100064 -0.130562 -0.000031 -0.000045 0.991440
0.464606 3.299174 1.602352 0.100067 -0.130564 -0.000032 -0.000047 0.991440
0.465606 3.299134 1.602466 0.100070 -0.130566 -0.000034 -0.000049 0.991440
0.466606 3.299092 1.602583 0.100074 -0.130568 -0.000035 -0.000052 0.991439
0.467606 3.299050 1.602705 0.100077 -0.130570 -0.000037 -0.000054 0.991439
0.468606 3.299006 1.602829 0.100081 -0.130572 -0.000039 -0.000057 0.991439
0.469606 3.298961 1.602958 0.100084 -0.130574 -0.000041 -0.000059 0.991439
0.470606 3.298914 1.603090 0.100088 -0.130576 -0.000042 -0.000062 0.991438
0.471606 3.298867 1.603227 0.100092 -0.130578 -0.000044 -0.000065 0.991438
0.472606 3.298817 1.603367 0.100096 -0.130580 -0.000046 -0.000067 0.991438
0.473606 3.298767 1.603511 0.100100 -0.130582 -0.000048 -0.000070 0.991437
0.474606 3.298714 1.603660 0.100104 -0.130585 -0.000050 -0.000073 0.991437
0.475606 3.298661 1.603812 0.100109 -0.130587 -0.000052 -0.000076 0.991437
0.476606 3.298606 1.603969 0.100113 -0.130590 -0.000055 -0.000079 0.991436
0.477606 3.298549 1.604130 0.100118 -0.130592 -0.000057 -0.000083 0.991436
0.478606 3.298491 1.604295 0.100122 -0.130595 -0.000059 -0.000086 0.991436
0.479606 3.298432 1.604464 0.100127 -0.130598 -0.000061 -0.000089 0.991435
0.480606 3.298371 1.604638 0.100132 -0.130601 -0.000064 -0.000093 0.991435
0.481606 3.298308 1.604817 0.100137 -0.130603 -0.000066 -0.000096 0.991435
0.482606 3.298244 1.604999 0.100142 -0.130606 -0.000069 -0.000100 0.991434
0.483606 3.298178 1.605187 0.100148 -0.130609 -0.000071 -0.000104 0.991434
0.484606 3.298111 1.605379 0.100153 -0.130612 -0.000074 -0.000108 0.991434
0.485606 3.298042 1.605576 0.100159 -0.130616 -0.000077 -0.000111 0.991433
0.486606 3.297971 1.605777 0.100165 -0.130619 -0.000079 -0.000115 0.991433
0.487606 3.297898 1.605984 0.100170 -0.130622 -0.000082 -0.000120 0.991432
0.488606 3.297824 1.606195 0.100176 -0.130625 -0.000085 -0.000124 0.991432
0.489606 3.297748 1.606411 0.100182 -0.130629 -0.000088 -0.000128 0.991431
0.490606 3.297671 1.606632 0.100189 -0.130632 -0.000091 -0.000133 0.991431
0.491606 3.297591 1.606858 0.100195 -0.130636 -0.000094 -0.000137 0.991430
0.492606 3.297510 1.607089 0.100202 -0.130640 -0.000097 -0.000142 0.991430
0.493606 3.297427 1.607326 0.100208 -0.130644 -0.000101 -0.000146 0.991429
0.494606 3.297342 1.607567 0.100215 -0.130647 -0.000104 -0.000151 0.991429
0.495606 3.297256 1.607814 0.100222 -0.130651 -0.000107 -0.000156 0.991428
0.496606 3.297167 1.608066 0.100229 -0.130655 -0.000111 -0.000161 0.991428
0.497606 3.297077 1.608323 0.100237 -0.130660 -0.000114 -0.000166 0.991427
0.498606 3.296985 1.608586 0.100244 -0.130664 -0.000118 -0.000172 0.991427
0.499606 3.296891 1.608854 0.100252 -0.130668 -0.000122 -0.000177 0.991426
0.500606 3.296794 1.609128 0.100259 -0.130672 -0.000125 -0.000182 0.991426
0.501606 3.296696 1.609408 0.100267 -0.130677 -0.000129 -0.000188 0.991425
0.502606 3.296596 1.609693 0.100275 -0.130681 -0.000133 -0.000194 0.991424
0.503606 3.296494 1.609983 0.100283 -0.130686 -0.000137 -0.000200 0.991424
0.504606 3.296390 1.610280 0.100292 -0.130691 -0.000141 -0.000206 0.991423
0.505606 3.296284 1.610582 0.100300 -0.130696 -0.000145 -0.000212 0.991422
0.506606 3.296176 1.610891 0.100309 -0.130701 -0.000150 -0.000218 0.991422
0.507606 3.296066 1.611205 0.100318 -0.130706 -0.000154 -0.000224 0.991421
0.508606 3.295953 1.611525 0.100327 -0.130711 -0.000158 -0.000230 0.991420
0.509606 3.295839 1.611851 0.100336 -0.130716 -0.000163 -0.000237 0.991420
0.510606 3.295722 1.612183 0.100345 -0.130721 -0.000167 -0.000244 0.991419
0.511606 3.295604 1.612522 0.100355 -0.130727 -0.000172 -0.000250 0.991418
0.512606 3.295483 1.612866 0.100364 -0.130732 -0.000177 -0.000257 0.991418
0.513606 3.295360 1.613217 0.100374 -0.130738 -0.000182 -0.000264 0.991417
0.514606 3.295234 1.613575 0.100384 -0.130744 -0.000186 -0.000271 0.991416
0.515606 3.295107 1.613938 0.100394 -0.130750 -0.000191 -0.000279 0.991415
0.516606 3.294977 1.614308 0.100405 -0.130755 -0.000197 -0.000286 0.991415
0.517606 3.294845 1.614685 0.100415 -0.130761 -0.000202 -0.000294 0.991414
0.518606 3.294710 1.615068 0.100426 -0.130768 -0.000207 -0.000301 0.991413
0.519606 3.294574 1.615458 0.100437 -0.130774 -0.000212 -0.000309 0.991412
0.520606 3.294435 1.615854 0.100448 -0.130780 -0.000218 -0.000317 0.991411
0.521606 3.294293 1.616257 0.100459 -0.130787 -0.000223 -0.000325 0.991410
0.522606 3.294150 1.616667 0.100471 -0.130793 -0.000229 -0.000333 0.991410
0.523606 3.294003 1.617084 0.100482 -0.130800 -0.000235 -0.000341 0.991409
0.524606 3.293855 1.617507 0.100494 -0.130807 -0.000240 -0.000350 0.991408
0.525606 3.293704 1.617938 0.100506 -0.130814 -0.000246 -0.000359 0.991407
0.526606 3.293551 1.618375 0.100518 -0.130821 -0.000252 -0.000367 0.991406
0.527606 3.293395 1.618820 0.100531 -0.130828 -0.000258 -0.000376 0.991405
0.528606 3.293236 1.619272 0.100543 -0.130835 -0.000265 -0.000385 0.991404
0.529606 3.293075 1.619731 0.100556 -0.130842 -0.000271 -0.000394 0.991403
0.530606 3.292912 1.620197 0.100569 -0.130850 -0.000277 -0.000404 0.991402
0.531606 3.292746 1.620670 0.100582 -0.130857 -0.000284 -0.000413 0.991401
0.532606 3.292578 1.621151 0.100595 -0.130865 -0.000290 -0.000423 0.991400
0.533606 3.292406 1.621639 0.100609 -0.130873 -0.000297 -0.000433 0.991399
0.534606 3.292233 1.622135 0.100622 -0.130881 -0.000304 -0.000442 0.991398
0.535606 3.292056 1.622638 0.100636 -0.130889 -0.000311 -0.000452 0.991397
0.536606 3.291877 1.623148 0.100650 -0.130897 -0.000318 -0.000463 0.991396
0.537606 3.291696 1.623667 0.100665 -0.130905 -0.000325 -0.000473 0.991395
0.538606 3.291512 1.624193 0.100679 -0.130914 -0.000332 -0.000484 0.991394
0.539606 3.291325 1.624726 0.100694 -0.130922 -0.000340 -0.000494 0.991392
0.540606 3.291135 1.625268 0.100709 -0.130931 -0.000347 -0.000505 0.991391
0.541606 3.290942 1.625817 0.100724 -0.130940 -0.000355 -0.000516 0.991390
0.542606 3.290747 1.626375 0.100739 -0.130949 -0.000362 -0.000527 0.991389
0.543606 3.290549 1.626940 0.100755 -0.130958 -0.000370 -0.000538 0.991388
0.544606 3.290348 1.627513 0.100770 -0.130967 -0.000378 -0.000550 0.991387
0.545606 3.290145 1.628095 0.100786 -0.130976 -0.000386 -0.000562 0.991385
0.546606 3.289938 1.628684 0.100802 -0.130986 -0.000394 -0.000573 0.991384
0.547606 3.289729 1.629282 0.100819 -0.130995 -0.000402 -0.000585 0.991383
0.548606 3.289517 1.629888 0.100835 -0.131005 -0.000410 -0.000597 0.991381
0.549606 3.289302 1.630502 0.100852 -0.131015 -0.000419 -0.000610 0.991380
0.550606 3.289084 1.631125 0.100869 -0.131025 -0.000427 -0.000622 0.991379
0.551606 3.288863 1.631756 0.100886 -0.131035 -0.000436 -0.000635 0.991377
0.552606 3.288639 1.632395 0.100904 -0.131045 -0.000445 -0.000647 0.991376
0.553606 3.288412 1.633043 0.100921 -0.131056 -0.000454 -0.000660 0.991375
0.554606 3.288182 1.633700 0.100939 -0.131066 -0.000463 -0.000674 0.991373
0.555606 3.287949 1.634365 0.100957 -0.131077 -0.000472 -0.000687 0.991372
0.556606 3.287714 1.635039 0.100975 -0.131087 -0.000481 -0.000700 0.991370
0.557606 3.287475 1.635722 0.100994 -0.131098 -0.000491 -0.000714 0.991369
0.558606 3.287233 1.636413 0.101012 -0.131109 -0.000500 -0.000728 0.991368
0.559606 3.286988 1.637114 0.101031 -0.131121 -0.000510 -0.000742 0.991366
0.560606 3.286739 1.637823 0.101050 -0.131132 -0.000519 -0.000756 0.991364
0.561606 3.286488 1.638541 0.101070 -0.131144 -0.000529 -0.000770 0.991363
0.562606 3.286234 1.639269 0.101089 -0.131155 -0.000539 -0.000785 0.991361
0.563606 3.285976 1.640005 0.101109 -0.131167 -0.000549 -0.000800 0.991360
0.564606 3.285715 1.640751 0.101129 -0.131179 -0.000560 -0.000814 0.991358
0.565606 3.285451 1.641506 0.101149 -0.131191 -0.000570 -0.000830 0.991357
0.566606 3.285184 1.642270 0.101170 -0.131203 -0.000580 -0.000845 0.991355
0.567606 3.284914 1.643043 0.101190 -0.131216 -0.000591 -0.000860 0.991353
0.568606 3.284640 1.643826 0.101211 -0.131228 -0.000602 -0.000876 0.991352
0.569606 3.284363 1.644618 0.101232 -0.131241 -0.000613 -0.000892 0.991350
0.570606 3.284083 1.645420 0.101254 -0.131254 -0.000624 -0.000908 0.991348
0.571606 3.283799 1.646231 0.101275 -0.131267 -0.000635 -0.000924 0.991346
0.572606 3.283512 1.647052 0.101297 -0.131280 -0.000646 -0.000940 0.991345
0.573606 3.283222 1.647883 0.101319 -0.131293 -0.000657 -0.000957 0.991343
0.574606 3.282928 1.648723 0.101341 -0.131307 -0.000669 -0.000974 0.991341
0.575606 3.282631 1.649573 0.101364 -0.131320 -0.000681 -0.000991 0.991339
0.576606 3.282331 1.650433 0.101387 -0.131334 -0.000692 -0.001008 0.991337
0.577606 3.282027 1.651303 0.101410 -0.131348 -0.000704 -0.001025 0.991336
0.578606 3.281720 1.652183 0.101433 -0.131362 -0.000716 -0.001043 0.991334
0.579606 3.281409 1.653072 0.101456 -0.131376 -0.000729 -0.001061 0.991332
0.580606 3.281095 1.653972 0.101480 -0.131391 -0.000741 -0.001079 0.991330
0.581606 3.280777 1.654882 0.101504 -0.131405 -0.000754 -0.001097 0.991328
0.582606 3.280456 1.655802 0.101528 -0.131420 -0.000766 -0.001115 0.991326
0.583606 3.280131 1.656733 0.101552 -0.131435 -0.000779 -0.001134 0.991324
0.584606 3.279803 1.657673 0.101577 -0.131450 -0.000792 -0.001153 0.991322
0.585606 3.279471 1.658624 0.101601 -0.131465 -0.000805 -0.001172 0.991320
0.586606 3.279135 1.659586 0.101626 -0.131480 -0.000818 -0.001191 0.991318
0.587606 3.278796 1.660558 0.101652 -0.131496 -0.000831 -0.001210 0.991316
0.588606 3.278453 1.661540 0.101677 -0.131512 -0.000845 -0.001230 0.991313
0.589606 3.278107 1.662533 0.101703 -0.131528 -0.000859 -0.001250 0.991311
0.590606 3.277757 1.663537 0.101729 -0.131544 -0.000872 -0.001270 0.991309
0.591606 3.277403 1.664551 0.101755 -0.131560 -0.000886 -0.001290 0.991307
0.592606 3.277046 1.665576 0.101781 -0.131576 -0.000900 -0.001310 0.991305
0.593606 3.276684 1.666612 0.101808 -0.131593 -0.000915 -0.001331 0.991303
0.594606 3.276319 1.667659 0.101835 -0.131610 -0.000929 -0.001352 0.991300
0.595606 3.275951 1.668716 0.101862 -0.131627 -0.000943 -0.001373 0.991298
0.596606 3.275578 1.669785 0.101889 -0.131644 -0.000958 -0.001394 0.991296
0.597606 3.275202 1.670864 0.101917 -0.131661 -0.000973 -0.001416 0.991293
0.598606 3.274822 1.671955 0.101944 -0.131678 -0.000988 -0.001438 0.991291
0.599606 3.274438 1.673057 0.101972 -0.131696 -0.001003 -0.001460 0.991289
0.600606 3.274050 1.674170 0.102001 -0.131714 -0.001018 -0.001482 0.991286
0.601606 3.273658 1.675294 0.102029 -0.131732 -0.001034 -0.001504 0.991284
0.602606 3.273263 1.676430 0.102058 -0.131750 -0.001049 -0.001527 0.991281
0.603606 3.272863 1.677577 0.102087 -0.131768 -0.001065 -0.001550 0.991279
0.604606 3.272460 1.678736 0.102116 -0.131787 -0.001081 -0.001573 0.991276
0.605606 3.272052 1.679905 0.102145 -0.131806 -0.001097 -0.001597 0.991274
0.606606 3.271641 1.681087 0.102175 -0.131824 -0.001113 -0.001620 0.991271
0.607606 3.271226 1.682280 0.102205 -0.131844 -0.001129 -0.001644 0.991269
0.608606 3.270807 1.683484 0.102235 -0.131863 -0.001146 -0.001668 0.991266
0.609606 3.270384 1.684700 0.102265 -0.131882 -0.001163 -0.001692 0.991263
0.610606 3.269957 1.685927 0.102296 -0.131902 -0.001180 -0.001717 0.991261
0.611606 3.269526 1.687166 0.102327 -0.131922 -0.001197 -0.001742 0.991258
0.612606 3.269091 1.688417 0.102358 -0.131942 -0.001214 -0.001767 0.991255
0.613606 3.268653 1.689679 0.102389 -0.131962 -0.001231 -0.001792 0.991252
0.614606 3.268210 1.690954 0.102421 -0.131982 -0.001249 -0.001817 0.991250
0.615606 3.267763 1.692239 0.102453 -0.132003 -0.001266 -0.001843 0.991247
0.616606 3.267312 1.693537 0.102485 -0.132024 -0.001284 -0.001869 0.991244
0.617606 3.266858 1.694847 0.102518 -0.132045 -0.001302 -0.001895 0.991241
0.618606 3.266399 1.696168 0.102551 -0.132066 -0.001320 -0.001921 0.991238
0.619606 3.265937 1.697501 0.102584 -0.132087 -0.001338 -0.001948 0.991235
0.620606 3.265470 1.698846 0.102617 -0.132109 -0.001357 -0.001975 0.991232
0.621606 3.265000 1.700203 0.102651 -0.132130 -0.001376 -0.002002 0.991229
0.622606 3.264525 1.701572 0.102685 -0.132152 -0.001394 -0.002029 0.991226
0.623606 3.264047 1.702953 0.102719 -0.132174 -0.001413 -0.002057 0.991223
0.624606 3.263564 1.704346 0.102754 -0.132197 -0.001432 -0.002085 0.991220
0.625606 3.263078 1.705751 0.102789 -0.132219 -0.001452 -0.002113 0.991217
0.626606 3.262587 1.707168 0.102824 -0.132242 -0.001471 -0.002141 0.991214
0.627606 3.262093 1.708597 0.102860 -0.132265 -0.001491 -0.002170 0.991211
0.628606 3.261594 1.710038 0.102896 -0.132288 -0.001511 -0.002198 0.991208
0.629606 3.261092 1.711492 0.102932 -0.132311 -0.001531 -0.002227 0.991205
0.630606 3.260585 1.712957 0.102969 -0.132334 -0.001551 -0.002257 0.991201
0.631606 3.260075 1.714435 0.103006 -0.132358 -0.001571 -0.002286 0.991198
0.632606 3.259560 1.715925 0.103043 -0.132382 -0.001592 -0.002316 0.991195
0.633606 3.259042 1.717428 0.103080 -0.132406 -0.001612 -0.002346 0.991191
0.634606 3.258519 1.718943 0.103118 -0.132430 -0.001633 -0.002376 0.991188
0.635606 3.257992 1.720470 0.103157 -0.132455 -0.001654 -0.002407 0.991185
0.636606 3.257462 1.722009 0.103195 -0.132479 -0.001676 -0.002438 0.991181
0.637606 3.256927 1.723561 0.103234 -0.132504 -0.001697 -0.002469 0.991178
0.638606 3.256388 1.725126 0.103273 -0.132529 -0.001719 -0.002500 0.991174
0.639606 3.255845 1.726703 0.103313 -0.132554 -0.001740 -0.002531 0.991171
0.640606 3.255298 1.728292 0.103353 -0.132580 -0.001762 -0.002563 0.991167
0.641606 3.254748 1.729894 0.103394 -0.132605 -0.001784 -0.002595 0.991164
0.642606 3.254193 1.731509 0.103434 -0.132631 -0.001807 -0.002628 0.991160
0.643606 3.253634 1.733136 0.103475 -0.132657 -0.001829 -0.002660 0.991157
0.644606 3.253070 1.734776 0.103517 -0.132683 -0.001852 -0.002693 0.991153
0.645606 3.252503 1.736428 0.103559 -0.132710 -0.001874 -0.002726 0.991149
0.646606 3.251932 1.738093 0.103601 -0.132737 -0.001897 -0.002759 0.991146
0.647606 3.251357 1.739771 0.103644 -0.132763 -0.001921 -0.002793 0.991142
0.648606 3.250777 1.741462 0.103687 -0.132791 -0.001944 -0.002827 0.991138
0.649606 3.250194 1.743165 0.103730 -0.132818 -0.001967 -0.002861 0.991134
0.650606 3.249606 1.744882 0.103774 -0.132845 -0.001991 -0.002895 0.991131
0.651606 3.249015 1.746611 0.103818 -0.132873 -0.002015 -0.002930 0.991127
0.652606 3.248419 1.748353 0.103863 -0.132901 -0.002039 -0.002964 0.991123
0.653606 3.247819 1.750108 0.103908 -0.132929 -0.002063 -0.003000 0.991119
0.654606 3.247215 1.751876 0.103953 -0.132957 -0.002088 -0.003035 0.991115
0.655606 3.246607 1.753657 0.103999 -0.132986 -0.002113 -0.003071 0.991111
0.656606 3.245995 1.755451 0.104045 -0.133014 -0.002137 -0.003106 0.991107
0.657606 3.245379 1.757258 0.104092 -0.133043 -0.002162 -0.003143 0.991103
0.658606 3.244758 1.759078 0.104139 -0.133073 -0.002188 -0.003179 0.991099
0.659606 3.244134 1.760911 0.104186 -0.133102 -0.002213 -0.003216 0.991095
0.660606 3.243505 1.762757 0.104234 -0.133131 -0.002239 -0.003253 0.991091
0.661606 3.242873 1.764617 0.104282 -0.133161 -0.002264 -0.003290 0.991086
0.662606 3.242236 1.766489 0.104331 -0.133191 -0.002290 -0.003327 0.991082
0.663606 3.241595 1.768375 0.104380 -0.133221 -0.002317 -0.003365 0.991078
0.664606 3.240950 1.770274 0.104430 -0.133252 -0.002343 -0.003403 0.991074
0.665606 3.240301 1.772187 0.104480 -0.133282 -0.002369 -0.003441 0.991069
0.666606 3.239647 1.774113 0.104530 -0.133313 -0.002396 -0.003480 0.991065
0.667606 3.238990 1.776052 0.104581 -0.133344 -0.002423 -0.003519 0.991061
0.668606 3.238328 1.778004 0.104632 -0.133376 -0.002450 -0.003558 0.991056
0.669606 3.237662 1.779970 0.104684 -0.133407 -0.002477 -0.003597 0.991052
0.670606 3.236992 1.781950 0.104736 -0.133439 -0.002505 -0.003637 0.991047
0.671606 3.236318 1.783943 0.104788 -0.133471 -0.002533 -0.003677 0.991043
0.672606 3.235640 1.785949 0.104841 -0.133503 -0.002561 -0.003717 0.991038
0.673606 3.234958 1.787969 0.104895 -0.133535 -0.002589 -0.003758 0.991034
0.674606 3.234271 1.790003 0.104949 -0.133568 -0.002617 -0.003798 0.991029
0.675606 3.233581 1.792050 0.105003 -0.133601 -0.002646 -0.003839 0.991024
0.676606 3.232886 1.794111 0.105058 -0.133634 -0.002674 -0.003881 0.991020
0.677606 3.232187 1.796185 0.105113 -0.133667 -0.002703 -0.003922 0.991015
0.678606 3.231484 1.798273 0.105169 -0.133700 -0.002732 -0.003964 0.991010
0.679606 3.230776 1.800375 0.105225 -0.133734 -0.002761 -0.004006 0.991005
0.680606 3.230065 1.802491 0.105282 -0.133768 -0.002791 -0.004049 0.991000
0.681606 3.229349 1.804620 0.105339 -0.133802 -0.002821 -0.004091 0.990996
0.682606 3.228629 1.806764 0.105396 -0.133836 -0.002851 -0.004134 0.990991
0.683606 3.227905 1.808921 0.105454 -0.133871 -0.002881 -0.004177 0.990986
0.684606 3.227177 1.811092 0.105513 -0.133906 -0.002911 -0.004221 0.990981
0.685606 3.226445 1.813277 0.105572 -0.133941 -0.002941 -0.004265 0.990976
0.686606 3.225708 1.815476 0.105631 -0.133976 -0.002972 -0.004309 0.990971
0.687606 3.224967 1.817689 0.105691 -0.134011 -0.003003 -0.004353 0.990966
0.688606 3.224222 1.819916 0.105752 -0.134047 -0.003034 -0.004398 0.990961
0.689606 3.223473 1.822157 0.105812 -0.134083 -0.003066 -0.004443 0.990955
0.690606 3.222720 1.824412 0.105874 -0.134119 -0.003097 -0.004488 0.990950
0.691606 3.221962 1.826681 0.105935 -0.134156 -0.003129 -0.004534 0.990945
0.692606 3.221200 1.828965 0.105998 -0.134192 -0.003161 -0.004580 0.990940
0.693606 3.220434 1.831262 0.106060 -0.134229 -0.003193 -0.004626 0.990934
0.694606 3.219664 1.833574 0.106124 -0.134266 -0.003225 -0.004672 0.990929
0.695606 3.218890 1.835900 0.106187 -0.134303 -0.003258 -0.004719 0.990924
0.696606 3.218111 1.838240 0.106252 -0.134341 -0.003291 -0.004766 0.990918
0.697606 3.217328 1.840595 0.106316 -0.134379 -0.003324 -0.004813 0.990913
0.698606 3.216541 1.842964 0.106381 -0.134417 -0.003357 -0.004860 0.990907
0.699606 3.215750 1.845347 0.106447 -0.134455 -0.003390 -0.004908 0.990902
0.700606 3.214955 1.847745 0.106513 -0.134493 -0.003424 -0.004956 0.990896
0.701606 3.214155 1.850157 0.106580 -0.134532 -0.003458 -0.005005 0.990891
0.702606 3.213351 1.852583 0.106647 -0.134571 -0.003492 -0.005054 0.990885
0.703606 3.212543 1.855024 0.106714 -0.134610 -0.003526 -0.005103 0.990879
0.704606 3.211731 1.857480 0.106783 -0.134649 -0.003561 -0.005152 0.990874
0.705606 3.210914 1.859950 0.106851 -0.134689 -0.003595 -0.005201 0.990868
0.706606 3.210094 1.862435 0.106920 -0.134729 -0.003630 -0.005251 0.990862
0.707606 3.209269 1.864934 0.106990 -0.134769 -0.003665 -0.005302 0.990856
0.708606 3.208439 1.867448 0.107060 -0.134809 -0.003701 -0.005352 0.990850
0.709606 3.207606 1.869977 0.107130 -0.134850 -0.003736 -0.005403 0.990844
0.710606 3.206768 1.872521 0.107201 -0.134890 -0.003772 -0.005454 0.990838
0.711606 3.205926 1.875079 0.107273 -0.134931 -0.003808 -0.005505 0.990832
0.712606 3.205080 1.877652 0.107345 -0.134973 -0.003844 -0.005557 0.990826
0.713606 3.204230 1.880240 0.107418 -0.135014 -0.003881 -0.005609 0.990820
0.714606 3.203375 1.882842 0.107491 -0.135056 -0.003917 -0.005661 0.990814
0.715606 3.202516 1.885460 0.107564 -0.135098 -0.003954 -0.005714 0.990808
0.716606 3.201653 1.888092 0.107638 -0.135140 -0.003992 -0.005767 0.990802
0.717606 3.200786 1.890739 0.107713 -0.135183 -0.004029 -0.005820 0.990795
0.718606 3.199914 1.893402 0.107788 -0.135225 -0.004066 -0.005874 0.990789
0.719606 3.199038 1.896079 0.107863 -0.135268 -0.004104 -0.005927 0.990783
0.720606 3.198158 1.898771 0.107939 -0.135312 -0.004142 -0.005982 0.990776
0.721606 3.197274 1.901479 0.108016 -0.135355 -0.004180 -0.006036 0.990770
0.722606 3.196385 1.904201 0.108093 -0.135399 -0.004219 -0.006091 0.990763
0.723606 3.195492 1.906939 0.108171 -0.135443 -0.004258 -0.006146 0.990757
0.724606 3.194595 1.909692 0.108249 -0.135487 -0.004297 -0.006201 0.990750
0.725606 3.193694 1.912460 0.108327 -0.135531 -0.004336 -0.006257 0.990744
0.726606 3.192788 1.915243 0.108406 -0.135576 -0.004375 -0.006313 0.990737
0.727606 3.191878 1.918042 0.108486 -0.135621 -0.004415 -0.006369 0.990731
0.728606 3.190964 1.920856 0.108566 -0.135666 -0.004454 -0.006426 0.990724
0.729606 3.190046 1.923685 0.108646 -0.135711 -0.004494 -0.006483 0.990717
0.730606 3.189123 1.926529 0.108727 -0.135757 -0.004535 -0.006540 0.990710
0.731606 3.188196 1.929389 0.108809 -0.135803 -0.004575 -0.006597 0.990703
0.732606 3.187265 1.932264 0.108891 -0.135849 -0.004616 -0.006655 0.990696
0.733606 3.186330 1.935155 0.108974 -0.135895 -0.004657 -0.006713 0.990690
0.734606 3.185390 1.938061 0.109057 -0.135942 -0.004698 -0.006772 0.990683
0.735606 3.184446 1.940983 0.109140 -0.135989 -0.004740 -0.006831 0.990675
0.736606 3.183498 1.943920 0.109224 -0.136036 -0.004781 -0.006890 0.990668
0.737606 3.182546 1.946873 0.109309 -0.136083 -0.004823 -0.006949 0.990661
0.738606 3.181589 1.949842 0.109394 -0.136131 -0.004865 -0.007009 0.990654
0.739606 3.180628 1.952826 0.109480 -0.136179 -0.004908 -0.007069 0.990647
0.740606 3.179663 1.955826 0.109566 -0.136227 -0.004950 -0.007130 0.990640
0.741606 3.178693 1.958841 0.109652 -0.136275 -0.004993 -0.007190 0.990632
0.742606 3.177719 1.961872 0.109739 -0.136324 -0.005036 -0.007251 0.990625
0.743606 3.176741 1.964920 0.109827 -0.136373 -0.005080 -0.007313 0.990618
0.744606 3.175759 1.967982 0.109915 -0.136422 -0.005123 -0.007374 0.990610
0.745606 3.174772 1.971061 0.110003 -0.136472 -0.005167 -0.007436 0.990603
0.746606 3.173782 1.974156 0.110092 -0.136521 -0.005211 -0.007499 0.990595
0.747606 3.172786 1.977266 0.110182 -0.136571 -0.005255 -0.007561 0.990587
0.748606 3.171787 1.980392 0.110272 -0.136621 -0.005300 -0.007624 0.990580
0.749606 3.170783 1.983535 0.110362 -0.136672 -0.005345 -0.007688 0.990572
0.750606 3.169775 1.986693 0.110453 -0.136723 -0.005390 -0.007751 0.990564
0.751606 3.168763 1.989867 0.110545 -0.136774 -0.005435 -0.007815 0.990557
0.752606 3.167747 1.993058 0.110637 -0.136825 -0.005481 -0.007879 0.990549
0.753606 3.166726 1.996264 0.110729 -0.136876 -0.005526 -0.007944 0.990541
0.754606 3.165701 1.999487 0.110822 -0.136928 -0.005572 -0.008009 0.990533
0.755606 3.164672 2.002726 0.110916 -0.136980 -0.005618 -0.008074 0.990525
0.756606 3.163638 2.005981 0.111010 -0.137032 -0.005665 -0.008140 0.990517
0.757606 3.162601 2.009252 0.111104 -0.137085 -0.005712 -0.008206 0.990509
0.758606 3.161559 2.012540 0.111199 -0.137138 -0.005759 -0.008272 0.990501
0.759606 3.160512 2.015844 0.111294 -0.137191 -0.005806 -0.008339 0.990493
0.760606 3.159462 2.019164 0.111390 -0.137244 -0.005853 -0.008406 0.990484
0.761606 3.158407 2.022500 0.111486 -0.137298 -0.005901 -0.008473 0.990476
0.762606 3.157348 2.025853 0.111583 -0.137351 -0.005949 -0.008541 0.990468
0.763606 3.156284 2.029222 0.111680 -0.137405 -0.005997 -0.008608 0.990459
0.764606 3.155217 2.032608 0.111778 -0.137460 -0.006046 -0.008677 0.990451
0.765606 3.154145 2.036010 0.111876 -0.137514 -0.006094 -0.008745 0.990442
0.766606 3.153069 2.039429 0.111975 -0.137569 -0.006143 -0.008814 0.990434
